Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Microsoft,63,API Development (Back-End),235000,"Redmond, WA ",2020-01-22,4 , 8,157000 , 40000 , 38000
Xilinx,Staff Software Engineer,ML / AI,225000,"San Jose, CA ",2020-01-22,2 , 8,175000 , 25000 , 25000
Google,L5,Networking,386000,"Boston, MA ",2020-01-22,8 , 8,188000 , 158000 , 40000
Amazon,5,Distributed Systems (Back-End),195000,"Seattle, WA ",2020-01-21,2 , 8,152000 , 20000 , 23000
Groupon,SDE3,API Development (Back-End),200000,"Santa Clara, CA ",2020-01-21,1.5 , 8,160000 , 17000 , 24000
Intel,Grade 7,Full Stack,165000,"Santa Clara, CA ",2020-01-21,8 , 8,139000 , 10000 , 16000
PayPal,T24,API Development (Back-End),210000,"San Francisco, CA ",2020-01-21,0 , 8,165000 , 31000 , 14000
Amazon,L5,Distributed Systems (Back-End),228000,"Palo Alto, CA ",2020-01-19,5 , 8,152000 , 76000 , 2000
Google,L4,Networking,296000,"Sunnyvale, CA ",2020-01-18,5 , 8,166000 , 100000 , 30000
Oracle,IC-4,Distributed Systems (Back-End),340000,"Seattle, WA ",2020-01-17,1 , 8,175000 , 150000 , 15000
Amazon,Senior SDE,Full Stack,290000,"Seattle, WA ",2020-01-17,5 , 8,157000 , 133000 , N/A
Microsoft,64,Firmware,218000,"Redmond, WA ",2020-01-17,2 , 8,170000 , 24000 , 24000
Microsoft,63,Testing (SDET),196000,"Redmond, WA ",2020-01-16,0 , 8,154000 , 19000 , 23000
Cisco,E8,Web Development (Front-End),175000,"San Jose, CA ",2020-01-16,2 , 8,131000 , 24000 , 20000
Uber,Software Engineer II,Distributed Systems (Back-End),301000,"San Francisco, CA ",2020-01-16,1 , 8,155000 , 136000 , 10000
Google,L5,DevOps,301000,"Seattle, WA ",2020-01-15,0 , 8,164000 , 112000 , 25000
Amazon,SDE II,Distributed Systems (Back-End),270000,"New York, NY ",2020-01-15,0 , 8,175000 , 37000 , 58000
Amazon,L6,Android,290000,"Sunnyvale, CA ",2020-01-14,7 , 8,182000 , 108000 , N/A
Amazon,L5,iOS,200000,"Seattle, WA ",2020-01-13,2 , 8,155000 , 45000 , N/A
Walmart Global Tech,Principal Software Engineer,Web Development (Front-End),280000,"Sunnyvale, CA ",2020-01-13,3 , 8,160000 , 60000 , 60000
Apple,ICT4,API Development (Back-End),400000,"Cupertino, CA ",2020-01-13,3 , 8,180000 , 190000 , 30000
Google,L4,Distributed Systems (Back-End),277000,"Mountain View, CA ",2020-01-12,1 , 8,163000 , 90000 , 24000
Walmart Global Tech,Senior Software Engineer,API Development (Back-End),219000,"Sunnyvale, CA ",2020-01-11,2.5 , 8,150000 , 40000 , 29000
IBM,8,API Development (Back-End),179000,"New York, NY ",2020-01-11,0 , 8,174000 , N/A , 5000
Google,L5,ML / AI,323000,"Palo Alto, CA ",2020-01-10,5 , 8,185000 , 106000 , 32000
Salesforce,Senior MTS,API Development (Back-End),201000,"New York, NY ",2020-01-10,3 , 8,150000 , 30000 , 21000
Disney,Senior Software Engineer,Distributed Systems (Back-End),228000,"Los Angeles, CA ",2020-01-10,1 , 8,228000 , N/A , N/A
Amazon,L6,Distributed Systems (Back-End),270000,"Boston, MA ",2020-01-10,6 , 8,150000 , 120000 , N/A
Amazon,SDE III,Distributed Systems (Back-End),260000,"Seattle, WA ",2020-01-10,8 , 8,160000 , 100000 , N/A
Twitter,Staff SWE,Distributed Systems (Back-End),543000,"San Francisco, CA ",2020-01-09,7 , 8,215000 , 276000 , 52000
Apple,ICT4,Machine Learning,260000,"Cupertino, CA ",2020-01-09,1 , 8,220000 , 40000 , N/A
Tesla,Staff Engineer,ML / AI,450000,"Palo Alto, CA ",2020-01-07,1.5 , 8,200000 , 250000 , N/A
Grubhub,II,Distributed Systems (Back-End),192000,"New York, NY ",2020-01-07,1 , 8,155000 , 37000 , N/A
Uber,L5A,Web Development (Front-End),401000,"San Francisco, CA ",2020-01-07,0 , 8,195000 , 178000 , 27000
Oracle,IC-3,API Development (Back-End),180000,"San Jose, CA ",2020-01-06,4 , 8,163000 , 17000 , N/A
Intercom,Product Engineer 3,Full Stack,215000,"San Francisco, CA ",2020-01-06,3 , 8,155000 , 60000 , N/A
Nvidia,IC4,ML / AI,226000,"Austin, TX ",2020-01-02,5 , 8,176000 , 50000 , N/A
Uber,L5B,API Development (Back-End),360000,"San Francisco, CA ",2020-01-02,5 , 8,202000 , 127000 , 31000
Google,L4,API Development (Back-End),280000,"Mountain View, CA ",2020-01-01,1 , 8,178000 , 75000 , 27000
Amazon,Senior SDE,Full Stack,271000,"Seattle, WA ",2020-01-01,4 , 8,160000 , 111000 , N/A
Apple,ICT4,Testing (SDET),270000,"Cupertino, CA ",2019-12-31,2 , 8,180000 , 10000 , 80000
Amazon,L5,Distributed Systems (Back-End),211000,"Seattle, WA ",2019-12-27,6 , 8,150000 , 61000 , N/A
Zillow,P4,Distributed Systems (Back-End),255000,"Seattle, WA ",2019-12-25,0 , 8,180000 , 75000 , N/A
,L5,Software developer,260000,"Sunnyvale, CA ",2019-12-24,2 , 8,160000 , 100000 , N/A
Justworks,L7,Full Stack,169000,"New York, NY ",2019-12-23,2 , 8,169000 , N/A , N/A
Cloudflare,Senior,Distributed Systems (Back-End),220000,"Austin, TX ",2019-12-19,1 , 8,185000 , 30000 , N/A
Facebook,E4,Mobile (iOS + Android),237000,"Menlo Park, CA ",2019-12-19,0 , 8,155000 , 67000 , 15000
eBay,SE 3,API Development (Back-End),155000,"San Jose, CA ",2019-12-18,2.5 , 8,142000 , 5000 , 8000
Google,L4,Distributed Systems (Back-End),375000,"New York, NY ",2019-12-17,0 , 8,191000 , 150000 , 29000
Amazon,L6,Distributed Systems (Back-End),247000,"Seattle, WA ",2019-12-17,7 , 8,147000 , 100000 , N/A
Amazon,L6,Full Stack,285000,"Newark, NJ ",2019-12-16,6 , 8,190000 , 95000 , N/A
Twitch,L4,Web Development (Front-End),163000,"Los Angeles, CA ",2019-12-16,2 , 8,123000 , 20000 , 20000
Google,L5,Distributed Systems (Back-End),339000,"Sunnyvale, CA ",2019-12-16,6 , 8,185000 , 119000 , 35000
Tesla,P4,DevOps,350000,"Fremont, CA ",2019-12-16,2 , 8,185000 , 165000 , N/A
Microsoft,63,Distributed Systems (Back-End),315000,"Bellevue, WA ",2019-12-15,2 , 8,160000 , 125000 , 30000
Google,L6,ML / AI,589000,"San Bruno, CA ",2019-12-13,8 , 8,238000 , 281000 , 70000
VMware,Staff Engineer 2,Distributed Systems (Back-End),400000,"Palo Alto, CA ",2019-12-13,8 , 8,200000 , 160000 , 40000
Google,L6,ML / AI,563000,"San Bruno, CA ",2019-12-12,8 , 8,223000 , 272000 , 67000
Indeed,L3,Distributed Systems (Back-End),335000,"Seattle, WA ",2019-12-11,0 , 8,210000 , 105000 , 20000
Dell Technologies,Principal Engineer,Operating Systems,215000,"Seattle, WA ",2019-12-11,8 , 8,192000 , 7000 , 16000
Barclays,Assistant Vice-President,Distributed Systems (Back-End),154000,"Whippany, NJ ",2019-12-11,5 , 8,150000 , N/A , 4000
VMware,Senior MTS,Full Stack,190000,"Palo Alto, CA ",2019-12-10,5 , 8,143000 , 20000 , 25000
Cisco,Software Engineer IV,Distributed Systems (Back-End),195000,"San Jose, CA ",2019-12-09,8 , 8,148000 , 10000 , 37000
Tableau Software,Senior SWE,API Development (Back-End),251000,"Seattle, WA ",2019-12-08,0 , 8,155000 , 81000 , 15000
Oracle,IC-4,Distributed Systems (Back-End),343000,"Seattle, WA ",2019-12-07,2.5 , 8,173000 , 170000 , N/A
Uber,L5A,Backend,300000,"San Francisco, CA ",2019-12-05,4 , 8,175000 , 100000 , 25000
Google,4,Distributed Systems (Back-End),270000,"Mountain View, CA ",2019-12-03,3 , 8,160000 , 80000 , 30000
Salesforce,Senior MTS,Distributed Systems (Back-End),300000,"San Francisco, CA ",2019-12-02,2 , 8,185000 , 87000 , 28000
Amazon,L5,Testing (SDET),225000,"Seattle, WA ",2019-12-01,5 , 8,145000 , 80000 , N/A
Amazon,L5,Business Intelligence Engineer II,160000,"Seattle, WA ",2019-12-01,0 , 8,120000 , 30000 , 10000
NetApp,2,Distributed Systems (Back-End),110000,"Boulder, CO ",2019-11-30,2 , 8,100000 , N/A , 10000
Amazon,L5,Distributed Systems (Back-End),240000,"Seattle, WA ",2019-11-28,4 , 8,140000 , 100000 , N/A
Oracle,IC-4,Distributed Systems (Back-End),365000,"Seattle, WA ",2019-11-28,0 , 8,225000 , 140000 , N/A
Apple,ICT5,Distributed Systems (Back-End),500000,"Cupertino, CA ",2019-11-26,3.5 , 8,222000 , 245000 , 30000
Goldman Sachs,Executive Director / Vice-President,Java,210000,"New York, NY ",2019-11-25,8 , 8,145000 , N/A , 65000
Google,L5,Embedded Systems,340000,"Mountain View, CA ",2019-11-23,0 , 8,175000 , 140000 , 25000
Expedia,M,Full Stack,150000,"Austin, TX ",2019-11-22,2 , 8,135000 , N/A , 14000
Facebook,E5,Data,306000,"Menlo Park, CA ",2019-11-22,0 , 8,195000 , 81000 , 30000
Microsoft,63,ML / AI,199000,"Bellevue, WA ",2019-11-22,8 , 8,169000 , 4000 , 26000
Snap,L4,API Development (Back-End),412000,"Mountain View, CA ",2019-11-22,0 , 8,190000 , 187000 , 30000
Amazon,L6,Distributed Systems (Back-End),323000,"New York, NY ",2019-11-21,8 , 8,164000 , 159000 , N/A
Compass,C4,Full Stack,370000,"Seattle, WA ",2019-11-19,1 , 8,220000 , 60000 , 90000
Facebook,E5,Data Eng,302000,"Menlo Park, CA ",2019-11-16,0 , 8,195000 , 77000 , 30000
Apple,ICT5,Distributed Systems (Back-End),445000,"Sunnyvale, CA ",2019-11-15,3 , 8,190000 , 210000 , 45000
Accenture,9,API Development (Back-End),104000,"Chicago, IL ",2019-11-15,1 , 8,100000 , 1000 , 3000
Google,L4,Distributed Systems (Back-End),240000,"Sunnyvale, CA ",2019-11-15,0 , 8,157000 , 60000 , 24000
Instacart,Senior Engineer,Revenue,350000,"San Francisco, CA ",2019-11-14,1 , 8,200000 , 150000 , N/A
Salesforce,Senior MTS,Full Stack,275000,"San Francisco, CA ",2019-11-13,3 , 8,180000 , 70000 , 27000
Dell Technologies,L8,API Development (Back-End),170000,"Hopkinton, MA ",2019-11-13,1 , 8,155000 , N/A , 13000
Zebra Technologies,Senior,Distributed Systems (Back-End),100000,"Holtsville, NY ",2019-11-11,4 , 8,90000 , N/A , 10000
Expedia,SDE II,API Development (Back-End),166000,"Seattle, WA ",2019-11-08,3 , 8,131000 , 20000 , 15000
Yelp,IC4,Security,267000,"San Francisco, CA ",2019-11-08,0 , 8,175000 , 62000 , 30000
Amazon,L5,API Development (Back-End),200000,"Seattle, WA ",2019-11-07,4 , 8,145000 , 55000 , N/A
,Senior Software Engineer,API Development (Back-End),175000,"Berkeley, CA ",2019-11-07,6 , 8,147000 , 9000 , 18000
Western Digital,Principal,Full Stack,232000,"Milpitas, CA ",2019-11-07,1 , 8,160000 , 40000 , 32000
Snap,L7,Full Stack,740000,"San Francisco, CA ",2019-11-06,2 , 8,230000 , 500000 , 10000
Rubrik,L5,Security,390000,"Palo Alto, CA ",2019-11-05,2 , 8,200000 , 160000 , 30000
Credit Karma,Senior Software Engineer,Distributed Systems (Back-End),310000,"San Francisco, CA ",2019-11-03,0 , 8,226000 , 84000 , N/A
Google,L5,Android,385000,"San Bruno, CA ",2019-11-02,1 , 8,190000 , 170000 , 20000
Uber,L4,Security,300000,"Seattle, WA ",2019-11-01,1 , 8,158000 , 110000 , 30000
Google,L5,Android,450000,"Mountain View, CA ",2019-10-30,0 , 8,191000 , 225000 , 30000
Zillow,P4,Android,242000,"San Francisco, CA ",2019-10-29,1 , 8,187000 , 40000 , 15000
,Sr. staff,Networking,280000,"Santa Clara, CA ",2019-10-29,6 , 8,180000 , 60000 , 40000
Intuit,Staff Software Engineer,DevOps,230000,"Mountain View, CA ",2019-10-27,5 , 8,165000 , 32000 , 33000
Aruba,Staff software engineer,API Development (Back-End),250000,"Santa Clara, CA ",2019-10-26,2 , 8,180000 , 30000 , 40000
Netflix,Senior Software Engineer,API Development (Back-End),410000,"Los Gatos, CA ",2019-10-26,1 , 8,390000 , 20000 , N/A
Yahoo,Software dev Engineer 2,Web Development (Front-End),164000,"Sunnyvale, CA ",2019-10-25,2 , 8,133000 , 11000 , 20000
HubSpot,Senior II,Distributed Systems (Back-End),240000,"Cambridge, MA ",2019-10-25,0 , 8,160000 , 55000 , 25000
Ciena,2,Networking,160000,"San Jose, CA ",2019-10-24,1 , 8,130000 , 10000 , 20000
Juniper Networks,Grade6,Networking,135000,"Sunnyvale, CA ",2019-10-22,5 , 8,118000 , 7000 , 10000
Facebook,E6,Full Stack,537000,"Seattle, WA ",2019-10-21,0 , 8,218000 , 275000 , 44000
Amazon,L5,Distributed Systems (Back-End),320000,"Palo Alto, CA ",2019-10-20,3 , 8,163000 , 160000 , N/A
Bloomberg,Senior Software Engineer,API Development (Back-End),170000,"New York, NY ",2019-10-19,4 , 8,150000 , N/A , 20000
Apple,ICT4,iOS,385000,"Cupertino, CA ",2019-10-18,8 , 8,200000 , 150000 , 35000
Facebook,E5,iOS,385000,"Menlo Park, CA ",2019-10-16,1.5 , 8,205000 , 150000 , 30000
Amazon,L5,DevOps,265000,"Seattle, WA ",2019-10-16,5 , 8,145000 , 70000 , 45000
Cruise,Senior Software Engineer I,Distributed Systems (Back-End),372000,"San Francisco, CA ",2019-10-16,1 , 8,227000 , 73000 , 72000
Snap,L5,Distributed Systems (Back-End),522000,"New York, NY ",2019-10-12,0 , 8,210000 , 312000 , N/A
Google,L6,Distributed Systems (Back-End),558000,"Mountain View, CA ",2019-10-12,6 , 8,202000 , 56000 , 300000
Apple,ICT4,iOS,327000,"Cupertino, CA ",2019-10-11,5 , 8,182000 , 125000 , 20000
Google,L4,iOS,280000,"Seattle, WA ",2019-10-10,3.5 , 8,148000 , 110000 , 18000
Workday,L3,Full Stack,190000,"Pleasanton, CA ",2019-10-09,4 , 8,139000 , 51000 , N/A
Salesforce,Senior MTS,Distributed Systems (Back-End),230000,"Bellevue, WA ",2019-10-09,2 , 8,180000 , 30000 , 20000
Apple,ICT4,Embedded system,287000,"Cupertino, CA ",2019-10-06,4 , 8,187000 , 80000 , 20000
Morgan Stanley,Associate,Full Stack,140000,"New York, NY ",2019-10-05,3 , 8,120000 , N/A , 20000
Amazon,L4,Full Stack,150000,"Seattle, WA ",2019-10-05,1 , 8,130000 , 10000 , 10000
Apple,ICT4,DevOps,350000,"Cupertino, CA ",2019-10-04,3 , 8,168000 , 160000 , 22000
Qualtrics,L5,Full Stack,302000,"Seattle, WA ",2019-10-03,1 , 8,172000 , 115000 , 17000
Cisco,Grade 10,DevOps,203000,"Austin, TX ",2019-10-03,0 , 8,160000 , 19000 , 24000
Cisco,Grade 13,Web Development (Front-End),345000,"Seattle, WA ",2019-10-02,0 , 8,215000 , 55000 , 75000
Amazon,L5,Distributed Systems (Back-End),300000,"Seattle, WA ",2019-10-01,2 , 8,155000 , 145000 , N/A
Amazon,L5,API Development (Back-End),192000,"Bellevue, WA ",2019-09-28,2 , 8,152000 , 40000 , N/A
Samsara,Senior,Full Stack,240000,"San Francisco, CA ",2019-09-27,0 , 8,190000 , 50000 , N/A
Nextdoor,L4,Android,350000,"San Francisco, CA ",2019-09-27,0 , 8,190000 , 160000 , N/A
LinkedIn,Staff Software Engineer,Full Stack,320000,"Sunnyvale, CA ",2019-09-27,1 , 8,190000 , 100000 , 30000
Rubrik,L5,Distributed Systems (Back-End),335000,"Palo Alto, CA ",2019-09-26,1 , 8,190000 , 110000 , 35000
Uber,5b,ML / AI,690000,"Seattle, WA ",2019-09-26,8 , 8,250000 , 400000 , 40000
Apple,ICT4,API Development (Back-End),289000,"Cupertino, CA ",2019-09-26,6 , 8,175000 , 100000 , 12000
Apple,ICT3,iOS,200000,"Cupertino, CA ",2019-09-26,2 , 8,140000 , 50000 , 10000
DocuSign,Senior P4,API Development (Back-End),217000,"Seattle, WA ",2019-09-25,2 , 8,160000 , 50000 , 7000
Facebook,E6,Full Stack,586000,"Menlo Park, CA ",2019-09-23,3 , 8,220000 , 300000 , 66000
Amazon,L5,Testing (SDET),245000,"Sunnyvale, CA ",2019-09-22,0 , 8,175000 , 40000 , 32000
Palo Alto Networks,Senior,Distributed Systems (Back-End),265000,"Santa Clara, CA ",2019-09-21,0 , 8,195000 , 50000 , 20000
Apple,ICT3,iOS,217000,"Cupertino, CA ",2019-09-21,3 , 8,130000 , 80000 , 7000
eBay,SE 3,Full Stack,204000,"Seattle, WA ",2019-09-20,3 , 8,153000 , 35000 , 16000
Yelp,IC3,Full Stack,249000,"San Francisco, CA ",2019-09-20,4 , 8,149000 , 100000 , 1000
Microsoft,62,Full Stack,175000,"Redmond, WA ",2019-09-18,5 , 8,145000 , 15000 , 15000
Tesla,Staff Engineer,ML / AI,405000,"Palo Alto, CA ",2019-09-18,2 , 8,202000 , 185000 , 18000
Bloomberg,Senior Software Engineer,Full Stack,210000,"New York, NY ",2019-09-17,1 , 8,175000 , N/A , 33000
eBay,SE 3,Testing (SDET),140000,"New York, NY ",2019-09-16,2 , 8,,,
LinkedIn,Staff Software Engineer,Full Stack,372000,"San Francisco, CA ",2019-09-16,4 , 8,,,
,Senior,Full Stack,135000,"Natick, MA ",2019-09-15,8 , 8,124000 , N/A , 12000
,P4,Distributed Systems (Back-End),195000,"San Francisco, CA ",2019-09-14,5 , 8,,,
ServiceNow,Senior Software Engineer,iOS,189000,"Chicago, IL ",2019-09-13,0 , 8,140000 , 27000 , 21000
Microsoft,62,Web Development (Front-End),175000,"Redmond, WA ",2019-09-13,1 , 8,150000 , 13000 , 8000
,Senior software engineer,Full Stack,107000,"Englewood, CO ",2019-09-13,2 , 8,,,
Intuit,Staff Software Engineer,Full Stack,200000,"Mountain View, CA ",2019-09-13,3 , 8,,,
Netflix,Senior Software Engineer,Full Stack,336000,"Los Angeles, CA ",2019-09-11,1 , 8,320000 , 16000 , N/A
Uber,5a,Android,337000,"San Francisco, CA ",2019-09-11,1 , 8,176000 , 134000 , 27000
Google,L4,iOS,230000,"Mountain View, CA ",2019-09-11,1 , 8,,,
Amazon,L5,Web Development (Front-End),172000,"Seattle, WA ",2019-09-11,2 , 8,135000 , 40000 , N/A
Microsoft,63,Distributed Systems (Back-End),202000,"Redmond, WA ",2019-09-10,5 , 8,152000 , 30000 , 20000
LinkedIn,Senior Software Engineer,API Development (Back-End),340000,"Sunnyvale, CA ",2019-09-10,2 , 8,194000 , 120000 , 26000
Microsoft,65,Distributed Systems (Back-End),500000,"San Francisco, CA ",2019-09-10,8 , 8,250000 , 125000 , 125000
Google,L4,Distributed Systems (Back-End),300000,"Mountain View, CA ",2019-09-10,2 , 8,180000 , 100000 , 20000
AMD,Senior Software Engineer,Research,160000,"Santa Clara, CA ",2019-09-09,4 , 8,138000 , 12000 , 10000
Microsoft,63,Networking,170000,"Redmond, WA ",2019-09-09,8 , 8,158000 , N/A , 11000
Splunk,P4,API Development (Back-End),291000,"San Jose, CA ",2019-09-07,0.5 , 8,198000 , 63000 , 30000
Microsoft,64,Full Stack,247000,"Seattle, WA ",2019-09-05,8 , 8,174000 , 40000 , 33000
eBay,Senior MTS,Distributed Systems (Back-End),295000,"San Jose, CA ",2019-09-04,1 , 8,180000 , 45000 , 70000
Apple,ICT4,Security,270000,"Cupertino, CA ",2019-08-31,0 , 8,175000 , 65000 , 25000
Morgan Stanley,Vice President,Full Stack,207000,"New York, NY ",2019-08-31,8 , 8,175000 , N/A , 32000
Dell Technologies,L7,Distributed Systems (Back-End),160000,"Seattle, WA ",2019-08-29,8 , 8,145000 , 3000 , 12000
Cisco,Software Engineer IV,Networking,270000,"Milpitas, CA ",2019-08-29,7 , 8,160000 , 70000 , 40000
eBay,Senior MTS,Distributed Systems (Back-End),276000,"San Jose, CA ",2019-08-29,5 , 8,180000 , 60000 , 36000
Microsoft,62,DevOps,150000,"Redmond, WA ",2019-08-28,3 , 8,130000 , 8000 , 8000
Lifion,C4,Security,190000,"New York, NY ",2019-08-27,2 , 8,160000 , 10000 , 20000
PayPal,T25,API Development (Back-End),284000,"San Francisco, CA ",2019-08-27,1 , 8,190000 , 75000 , 19000
Microsoft,64,Full Stack,248000,"San Francisco, CA ",2019-08-23,4 , 8,188000 , 29000 , 31000
Bloomberg,Senior Software Engineer,Full Stack,195000,"New York, NY ",2019-08-22,5 , 8,167000 , N/A , 28000
Salesforce,Lead MTS,Full Stack,260000,"Seattle, WA ",2019-08-21,3 , 8,175000 , 60000 , 25000
Xilinx,E5,Hardware,154000,"San Jose, CA ",2019-08-20,6 , 8,120000 , 20000 , 14000
Amazon,L5,Full Stack,215000,"Seattle, WA ",2019-08-19,7 , 8,131000 , 84000 , N/A
Microsoft,64,Full Stack,270000,"Sunnyvale, CA ",2019-08-18,8 , 8,195000 , 40000 , 35000
,L3,Web Development (Front-End),130000,"Cambridge, MA ",2019-08-14,5 , 8,,,
Amazon,L5,Full Stack,185000,"Seattle, WA ",2019-08-14,1 , 8,140000 , 12000 , 33000
Microsoft,62,Distributed Systems (Back-End),179000,"Redmond, WA ",2019-08-13,1 , 8,153000 , 9000 , 17000
,Mid Level,Web Development (Front-End),100000,"Boston, MA ",2019-08-12,1 , 8,100000 , N/A , N/A
,Principal Software Engineer,Full Stack,200000,"San Francisco, CA ",2019-08-11,5 , 8,148000 , 30000 , 22000
Amazon,L4,Distributed Systems (Back-End),140000,"Boston, MA ",2019-08-09,1 , 8,110000 , 10000 , 20000
Accenture,9,Full Stack,115000,"Chicago, IL ",2019-08-07,1 , 8,97000 , 3000 , 15000
Intel,Grade 8,Networking,200000,"Santa Clara, CA ",2019-08-05,8 , 8,,,
Intuit,Staff Software Engineer,Mobile (iOS + Android),288000,"Mountain View, CA ",2019-08-05,2 , 8,167000 , 95000 , 31000
Facebook,E4,Full Stack,257000,"Seattle, WA ",2019-07-31,0 , 8,160000 , 75000 , 22000
Facebook,E5,ML / AI,370000,"Menlo Park, CA ",2019-07-30,8 , 8,190000 , 150000 , 30000
Uber,5b,ML / AI,420000,"San Francisco, CA ",2019-07-30,0 , 8,200000 , 190000 , 30000
Microsoft,63,Web Development (Front-End),271000,"Bellevue, WA ",2019-07-29,4 , 8,160000 , 86000 , 25000
Intuit,Staff Software Engineer,Full Stack,220000,"Mountain View, CA ",2019-07-29,6 , 8,175000 , 15000 , 30000
Walmart,ecb5,DevOps,230000,"Hoboken, NJ ",2019-07-28,8 , 8,170000 , 30000 , 30000
Facebook,E5,Web Development (Front-End),578000,"San Francisco, CA ",2019-07-26,5 , 8,195000 , 354000 , 30000
Google,L5,Distributed Systems (Back-End),415000,"Mountain View, CA ",2019-07-25,1 , 8,,,
Bloomberg,Senior Software Engineer,Full Stack,200000,"New York, NY ",2019-07-25,8 , 8,,,
Microsoft,SDE II,ML / AI,180000,"Bellevue, WA ",2019-07-25,6 , 8,130000 , 20000 , 30000
Intel,Grade 7,Testing (SDET),180000,"Santa Clara, CA ",2019-07-24,8 , 8,,,
DocuSign,P4,Networking,224000,"Seattle, WA ",2019-07-23,0 , 8,150000 , 40000 , 34000
Microsoft,63,Full Stack,188000,"Bellevue, WA ",2019-07-19,5 , 8,155000 , 21000 , 12000
LinkedIn,Staff Software Engineer,Security,420000,"Sunnyvale, CA ",2019-07-18,2 , 8,190000 , 200000 , 30000
Microsoft,SDE,API Development (Back-End),115000,"Seattle, WA ",2019-07-17,4 , 8,,,
LinkedIn,Senior Software Engineer,Full Stack,374000,"San Francisco, CA ",2019-07-16,4 , 8,,,
Square,Level 5,Mobile (iOS + Android),387000,"San Francisco, CA ",2019-07-16,1 , 8,180000 , 202000 , 5000
Qualcomm,Staff Engineer,Android,210000,"Santa Clara, CA ",2019-07-16,1 , 8,155000 , 35000 , 20000
Microsoft,62,Data Science,155000,"Seattle, WA ",2019-07-15,4 , 8,135000 , 9000 , 11000
Microsoft,62,Web Development (Front-End),165000,"Redmond, WA ",2019-07-15,1 , 8,144000 , 11000 , 10000
Lyft,T4,autonomous,295000,"Palo Alto, CA ",2019-07-15,2 , 8,155000 , 140000 , N/A
Goldman Sachs,Executive Director / Vice-President,Full Stack,405000,"New York, NY ",2019-07-14,6 , 8,195000 , 135000 , 75000
LinkedIn,Staff Software Engineer,Security,420000,"Sunnyvale, CA ",2019-07-13,2 , 8,190000 , 200000 , 30000
Goldman Sachs,Executive Director / Vice-President,Full Stack,250000,"New York, NY ",2019-07-11,6 , 8,150000 , N/A , 100000
Rally Health,Senior Software Engineer,Full Stack,205000,"San Francisco, CA ",2019-07-09,3 , 8,165000 , 25000 , 20000
Lyft,T5,iOS,445000,"San Francisco, CA ",2019-07-05,1 , 8,210000 , 225000 , 10000
Microsoft,63,Distributed Systems (Back-End),234000,"Redmond, WA ",2019-07-05,0 , 8,184000 , 25000 , 25000
McAfee,Senior Staff Engineer,API Development (Back-End),166000,"Santa Clara, CA ",2019-07-04,4 , 8,158000 , 8000 , N/A
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),340000,"Sunnyvale, CA ",2019-07-02,2 , 8,180000 , 142000 , 18000
Rubrik,L5,Security,384000,"Palo Alto, CA ",2019-07-02,0 , 8,,,
DocuSign,Senior,Full Stack,205000,"Chicago, IL ",2019-07-02,1 , 8,150000 , 47000 , 8000
Amazon,Senior SDE,Web Development (Front-End),325000,"Seattle, WA ",2019-07-01,0 , 8,160000 , 165000 , N/A
Google,L5,Full Stack,325000,"New York, NY ",2019-07-01,4 , 8,,,
Oracle,L4,API Development (Back-End),140000,"Redwood City, CA ",2019-07-01,3 , 8,130000 , 5000 , 5000
Dropbox,IC4,Distributed Systems (Back-End),365000,"New York, NY ",2019-06-30,0 , 8,200000 , 125000 , 40000
Facebook,E5,Full Stack,370000,"Seattle, WA ",2019-06-30,2 , 8,185000 , 145000 , 40000
Facebook,E6,Mobile (iOS + Android),720000,"Menlo Park, CA ",2019-06-30,7 , 8,220000 , 465000 , 35000
VMware,Senior MTS,Full Stack,300000,"Palo Alto, CA ",2019-06-28,2 , 8,,,
Apple,ICT4,API Development (Back-End),320000,"Cupertino, CA ",2019-06-27,1 , 8,185000 , 115000 , 20000
Apple,ICT4,iOS,310000,"Cupertino, CA ",2019-06-25,6 , 8,157000 , 120000 , 33000
Netskope,Senior,Distributed Systems (Back-End),312000,"Sunnyvale, CA ",2019-06-25,3 , 8,170000 , 125000 , 17000
SoFi,Fellow SWE,Full Stack,900000,"San Francisco, CA ",2019-06-25,2 , 8,400000 , 350000 , 150000
Intuit,Senior Software Engineer,Full Stack,191000,"Mountain View, CA ",2019-06-23,2 , 8,151000 , 20000 , 20000
Facebook,E5,Distributed Systems (Back-End),500000,"Menlo Park, CA ",2019-06-23,4 , 8,200000 , 270000 , 30000
ServiceNow,Senior,Web Development (Front-End),190000,"Chicago, IL ",2019-06-23,0 , 8,,,
Snap,L5,API Development (Back-End),512000,"Seattle, WA ",2019-06-22,0 , 8,212000 , 300000 , N/A
PayPal,T25,Networking,260000,"San Francisco, CA ",2019-06-21,5 , 8,170000 , 80000 , 10000
Oracle,IC-5,Distributed Systems (Back-End),478000,"San Francisco, CA ",2019-06-20,4 , 8,225000 , 253000 , N/A
Groupon,SDE 2,API Development (Back-End),132000,"Chicago, IL ",2019-06-19,6 , 8,,,
Amazon,L6,ML / AI,372000,"Seattle, WA ",2019-06-19,8 , 8,156000 , 216000 , N/A
Amazon,L5,DevOps,220000,"Sunnyvale, CA ",2019-06-19,2 , 8,153000 , 67000 , N/A
Google,L4,Full Stack,281000,"Boston, MA ",2019-06-18,6 , 8,152000 , 100000 , 29000
