Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Facebook,E4,Mobile (iOS + Android),210000,"New York, NY ",2020-06-29,2 , 2,150000 , 40000 , 20000
Amazon,L5,Web Development (Front-End),227000,"Bellevue, WA ",2020-06-29,0 , 2,152000 , 45000 , 30000
Microsoft,SDE II (61),Distributed Systems (Back-End),172000,"Redmond, WA ",2020-06-28,0 , 2,133000 , 25000 , 14000
Bank of America,Tech Analyst,Web Development (Front-End),92000,"New York, NY ",2020-06-28,2 , 2,92000 , N/A , 2000
Google,L3,Distributed Systems (Back-End),204000,"Sunnyvale, CA ",2020-06-27,0 , 2,135000 , 49000 , 20000
Amazon,3,Cryptography,210000,"Seattle, WA ",2020-06-26,2 , 2,150000 , 50000 , 10000
Goldman Sachs,Analyst,Full Stack,148000,"New York, NY ",2020-06-26,2 , 2,115000 , N/A , 33000
Houzz,L3,Full Stack,205000,"San Francisco, CA ",2020-06-26,2 , 2,130000 , 75000 , N/A
Apple,ICT3,Distributed Systems (Back-End),215000,"Cupertino, CA ",2020-06-26,0 , 2,165000 , 34000 , 16000
Amazon,L5,ML / AI,223000,"Palo Alto, CA ",2020-06-25,1 , 2,166000 , 57000 , N/A
Amazon,SDE I,API Development (Back-End),160000,"Seattle, WA ",2020-06-25,0 , 2,120000 , 25000 , 15000
Credit Karma,Software Engineer III,Distributed Systems (Back-End),285000,"San Francisco, CA ",2020-06-25,2 , 2,185000 , 100000 , N/A
Accenture,Consultant 9,Distributed Systems (Back-End),103000,"Chicago, IL ",2020-06-25,2 , 2,93000 , 4000 , 6000
Snap,L3,Mobile (iOS + Android),198000,"Santa Monica, CA ",2020-06-24,0 , 2,130000 , 38000 , 30000
Amazon,L4,Distributed Systems (Back-End),175000,"Seattle, WA ",2020-06-24,0 , 2,154000 , 11000 , 10000
Microsoft,59,Distributed Systems (Back-End),205000,"Redmond, WA ",2020-06-23,0 , 2,110000 , 70000 , 25000
Google,L4,ML / AI,290000,"Mountain View, CA ",2020-06-23,0 , 2,167000 , 98000 , 25000
Apple,ICT3,Distributed Systems (Back-End),282000,"Sunnyvale, CA ",2020-06-22,0 , 2,165000 , 87000 , 30000
LinkedIn,Software Engineer,API Development (Back-End),204000,"Sunnyvale, CA ",2020-06-22,2 , 2,140000 , 50000 , 14000
Microsoft,60,Full Stack,183000,"Cambridge, MA ",2020-06-22,2 , 2,120000 , 50000 , 13000
Google,L3,Site Reliability (SRE),190000,"Sunnyvale, CA ",2020-06-21,0 , 2,135000 , 35000 , 20000
Amazon,L4,Embedded SDK,152000,"Seattle, WA ",2020-06-21,0 , 2,130000 , 22000 , N/A
Samsara,L4,Full Stack,198000,"San Francisco, CA ",2020-06-20,2 , 2,138000 , 60000 , N/A
Amazon,L5,Web Development (Front-End),318000,"Palo Alto, CA ",2020-06-20,0 , 2,175000 , 62000 , 80000
Oracle,IC-2,Distributed Systems (Back-End),185000,"Los Angeles, CA ",2020-06-20,2 , 2,140000 , 40000 , 5000
Facebook,E4,Distributed Systems (Back-End),250000,"Menlo Park, CA ",2020-06-19,2 , 2,160000 , 80000 , 10000
Amazon,L4,Full Stack,166000,"Seattle, WA ",2020-06-19,1 , 2,131000 , 25000 , 10000
eBay,SE3,API Development (Back-End),170000,"San Jose, CA ",2020-06-18,2 , 2,146000 , 10000 , 14000
Amazon,L4,Full Stack,190000,"San Francisco, CA ",2020-06-17,2 , 2,135000 , 55000 , N/A
Amazon,L4,API Development (Back-End),168000,"Santa Monica, CA ",2020-06-16,0 , 2,130000 , 3000 , 35000
Salesforce,MTS,Full Stack,136000,"Louisville, CO ",2020-06-16,2 , 2,117000 , 8000 , 11000
ASML,Senior,ML / AI,170000,"San Jose, CA ",2020-06-16,2 , 2,155000 , N/A , 15000
Amazon,L5,Web Development (Front-End),265000,"Palo Alto, CA ",2020-06-16,0 , 2,175000 , 10000 , 80000
Bloomberg,Senior,API Development (Back-End),230000,"New York, NY ",2020-06-15,0 , 2,190000 , N/A , 40000
FactSet,SDE 2,Distributed Systems (Back-End),96000,"Norwalk, CT ",2020-06-14,2 , 2,96000 , N/A , N/A
Google,L4,Web Development (Front-End),263000,"Mountain View, CA ",2020-06-14,0 , 2,155000 , 85000 , 23000
Hulu,IC3,Full Stack,200000,"Santa Monica, CA ",2020-06-12,0 , 2,150000 , N/A , 50000
Google,L3,Distributed Systems (Back-End),230000,"Sunnyvale, CA ",2020-06-12,1 , 2,131000 , 60000 , 43000
Amazon,SDE I,Full Stack,191000,"New York, NY ",2020-06-11,0 , 2,155000 , 4000 , 32000
,Software Development Engineer II,API Development (Back-End),80000,"Seattle, WA ",2020-06-11,2 , 2,79000 , N/A , 1000
Google,L4,Research,320000,"New York, NY ",2020-06-11,2 , 2,165000 , 125000 , 30000
Perficient,technical consultant,API Development (Back-End),90000,"Denver, CO ",2020-06-11,1 , 2,90000 , N/A , N/A
Oracle,IC-2,Distributed Systems (Back-End),206000,"Pleasanton, CA ",2020-06-11,2 , 2,140000 , 66000 , N/A
Goldman Sachs,Analyst,Distributed Systems (Back-End),125000,"New York, NY ",2020-06-10,2 , 2,110000 , N/A , 15000
Amazon,SDE I,API Development (Back-End),160000,"Seattle, WA ",2020-06-10,2 , 2,120000 , 10000 , 30000
Facebook,E4,API Development (Back-End),256000,"Menlo Park, CA ",2020-06-08,1 , 2,160000 , 80000 , 16000
Wayfair,Software Engineer II,Android,144000,"Boston, MA ",2020-06-08,2 , 2,114000 , 20000 , 11000
Microsoft,60,Networking,162000,"Redmond, WA ",2020-06-08,0 , 2,123000 , 27000 , 12000
Microsoft,61,Artificial intelligence,186000,"Bellevue, WA ",2020-06-07,2 , 2,130000 , 45000 , 11000
Google,L3,Full Stack,175000,"Mountain View, CA ",2020-06-07,2 , 2,140000 , 35000 , N/A
Facebook,E4,Distributed Systems (Back-End),274000,"Menlo Park, CA ",2020-06-06,2 , 2,158000 , 100000 , 16000
Gusto,L2,Full Stack,125000,"San Francisco, CA ",2020-06-05,2 , 2,125000 , N/A , N/A
Bloomberg,Senior Software Engineer,Distributed Systems (Back-End),212000,"New York, NY ",2020-06-05,0 , 2,177000 , N/A , 35000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),295000,"Mountain View, CA ",2020-06-04,2 , 2,165000 , 110000 , 20000
Amazon,SDE I,API Development (Back-End),168000,"Seattle, WA ",2020-06-04,2 , 2,130000 , 35000 , 4000
Samsara,SWE IV,Distributed Systems (Back-End),200000,"San Francisco, CA ",2020-06-04,2 , 2,150000 , 50000 , N/A
IBM,Band 7,API Development (Back-End),141000,"Emeryville, CA ",2020-06-04,2 , 2,141000 , N/A , N/A
Cisco,L3,Distributed Systems (Back-End),163000,"San Jose, CA ",2020-06-03,0 , 2,135000 , 12000 , 16000
Amazon,SDE I,API Development (Back-End),180000,"Sunnyvale, CA ",2020-06-02,0 , 2,135000 , 40000 , N/A
Qualcomm,Engineer,Networking,155000,"San Jose, CA ",2020-06-02,1 , 2,109000 , 14000 , 35000
Oracle,IC-2,Web Development (Front-End),200000,"Redwood City, CA ",2020-06-01,2 , 2,125000 , 75000 , N/A
Apple,ICT3,API Development (Back-End),328000,"Cupertino, CA ",2020-06-01,0 , 2,180000 , 130000 , 18000
Uber,L4,Distributed Systems (Back-End),225000,"San Francisco, CA ",2020-06-01,2 , 2,141000 , 63000 , 23000
PayPal,T22,API Development (Back-End),130000,"San Jose, CA ",2020-05-31,2 , 2,115000 , 12000 , 3000
JPMorgan Chase,Associate,Full Stack,125000,"Seattle, WA ",2020-05-31,2 , 2,115000 , 10000 , N/A
Blizzard Entertainment,Associate,Full Stack,80000,"Irvine, CA ",2020-05-30,2 , 2,73000 , N/A , 7000
Amazon,L4,Networking,198000,"New York, NY ",2020-05-30,1 , 2,140000 , 21000 , 37000
Yelp,IC2,iOS,182000,"San Francisco, CA ",2020-05-30,2 , 2,117000 , 65000 , N/A
Amazon,L5,Full Stack,189000,"Seattle, WA ",2020-05-29,2 , 2,144000 , 45000 , N/A
Salesforce,MTS,Distributed Systems (Back-End),180000,"San Francisco, CA ",2020-05-28,2 , 2,150000 , 20000 , 10000
Microsoft,61,Security,160000,"Seattle, WA ",2020-05-28,2 , 2,130000 , 15000 , 15000
iManage,Junior,Full Stack,82000,"Chicago, IL ",2020-05-28,1 , 2,75000 , N/A , 7000
IBM,7,Distributed Systems (Back-End),137000,"San Jose, CA ",2020-05-28,2 , 2,135000 , 2000 , N/A
ByteDance,2-1,Distributed Systems (Back-End),250000,"Mountain View, CA ",2020-05-27,1 , 2,160000 , 50000 , 40000
CrowdStrike,Engineer 2,DevOps,160000,"Seattle, WA ",2020-05-27,2 , 2,125000 , 30000 , 5000
,Grade 08,Site Reliability (SRE),170000,"San Francisco, CA ",2020-05-27,2 , 2,151000 , N/A , 19000
Uber,Software Engineer II,API Development (Back-End),210000,"San Francisco, CA ",2020-05-27,2 , 2,140000 , 53000 , 17000
Microsoft,60,Full Stack,155000,"Redmond, WA ",2020-05-27,2 , 2,120000 , 20000 , 15000
Amazon,L5,Distributed Systems (Back-End),247000,"Seattle, WA ",2020-05-26,0 , 2,150000 , 88000 , 9000
Uber,Software Engineer II,Distributed Systems (Back-End),185000,"San Francisco, CA ",2020-05-26,1 , 2,141000 , 20000 , 24000
C3.ai,Software Engineer,Full Stack,173000,"Redwood City, CA ",2020-05-24,2 , 2,120000 , 35000 , 18000
JPMorgan Chase,502,Distributed Systems (Back-End),120000,"Jersey City, NJ ",2020-05-23,2 , 2,110000 , N/A , 10000
Facebook,E3,AR / VR,183000,"Seattle, WA ",2020-05-21,1 , 2,125000 , 45000 , 13000
Amazon,L4,Web Development (Front-End),184000,"Seattle, WA ",2020-05-20,0 , 2,129000 , 24000 , 31000
Roblox,Software Engineer,Full Stack,221000,"San Mateo, CA ",2020-05-20,0 , 2,146000 , 59000 , 16000
Bloomberg,Software Engineer,Site Reliability (SRE),150000,"New York, NY ",2020-05-20,2 , 2,125000 , N/A , 25000
Microsoft,61,AR/VR,165000,"Redmond, WA ",2020-05-20,2 , 2,127000 , 25000 , 13000
Invitae,Software Engineer,Web Development (Front-End),105000,"Austin, TX ",2020-05-20,1 , 2,100000 , 5000 , 5000
Microsoft,L60,API Development (Back-End),161000,"Redmond, WA ",2020-05-19,0 , 2,120000 , 25000 , 12000
Microsoft,59,ML / AI,167000,"Bellevue, WA ",2020-05-18,0 , 2,110000 , 37000 , 25000
Workday,SWE II,Distributed Systems (Back-End),182000,"San Francisco, CA ",2020-05-18,2 , 2,122000 , 50000 , 10000
Facebook,E4,Distributed Systems (Back-End),251000,"Menlo Park, CA ",2020-05-18,0 , 2,160000 , 75000 , 16000
Microsoft,60,ML / AI,176000,"Seattle, WA ",2020-05-18,2 , 2,123000 , 40000 , 13000
Barclays,Entry,API Development (Back-End),110000,"New York, NY ",2020-05-18,2 , 2,95000 , N/A , 10000
Google,L3,Mobile (iOS + Android),216000,"New York, NY ",2020-05-18,0 , 2,140000 , 53000 , 23000
UBS,IT Software Engineer,API Development (Back-End),108000,"Jersey City, NJ ",2020-05-18,0 , 2,108000 , N/A , N/A
Amazon,L4,Full Stack,135000,"Seattle, WA ",2020-05-17,1 , 2,108000 , 20000 , 7000
Bloomberg,Software Engineer,Full Stack,173000,"New York, NY ",2020-05-17,2 , 2,151000 , N/A , 22000
Square,4,Security,200000,"San Francisco, CA ",2020-05-17,2 , 2,135000 , 65000 , N/A
Facebook,E4,Android,241000,"Menlo Park, CA ",2020-05-17,0 , 2,160000 , 65000 , 16000
Amazon,L5,API Development (Back-End),196000,"Cambridge, MA ",2020-05-17,2 , 2,153000 , 43000 , N/A
Amazon,L4,Full Stack,149000,"Seattle, WA ",2020-05-16,2 , 2,108000 , 20000 , 21000
Goldman Sachs,Analyst,Full Stack,140000,"New York, NY ",2020-05-16,2 , 2,110000 , N/A , 30000
Intuit,Senior Software Engineer,API Development (Back-End),170000,"Mountain View, CA ",2020-05-16,2 , 2,131000 , 19000 , 20000
Microsoft,61,Full Stack,193000,"Seattle, WA ",2020-05-16,2 , 2,128000 , 55000 , 10000
Google,L4,Distributed Systems (Back-End),250000,"Seattle, WA ",2020-05-15,0 , 2,150000 , 77000 , 23000
Amazon,L5,ML / AI,238000,"Cambridge, MA ",2020-05-15,2 , 2,160000 , 78000 , N/A
Blend,IC3,Full Stack,166000,"San Francisco, CA ",2020-05-15,2 , 2,146000 , 20000 , N/A
Twilio,IC2,Web Development (Front-End),211000,"San Francisco, CA ",2020-05-15,2 , 2,141000 , 70000 , N/A
Apple,ICT3,Distributed Systems (Back-End),247000,"Sunnyvale, CA ",2020-05-15,2 , 2,160000 , 37000 , 50000
Facebook,E4,Full Stack,215000,"Menlo Park, CA ",2020-05-15,0 , 2,155000 , N/A , 60000
Microsoft,61,Distributed Systems (Back-End),185000,"Seattle, WA ",2020-05-14,2 , 2,135000 , 35000 , 15000
Zendesk,ZEN2,Site Reliability (SRE),139000,"San Francisco, CA ",2020-05-14,2 , 2,124000 , 15000 , N/A
Google,L4,Full Stack,225000,"Mountain View, CA ",2020-05-12,2 , 2,120000 , 75000 , 30000
Google,L3,API Development (Back-End),197000,"Mountain View, CA ",2020-05-12,0 , 2,132000 , 45000 , 20000
Amazon,L5,Distributed Systems (Back-End),201000,"Austin, TX ",2020-05-12,1 , 2,144000 , 48000 , 9000
Nvidia,IC2,Full Stack,180000,"Santa Clara, CA ",2020-05-12,1 , 2,151000 , 25000 , 7000
Microsoft,60,Web Development (Front-End),152000,"Redmond, WA ",2020-05-12,2 , 2,120000 , 17000 , 15000
American Express,Engineer II,Web Development (Front-End),146000,"New York, NY ",2020-05-12,0 , 2,133000 , N/A , 13000
Facebook,E4,iOS,236000,"Boston, MA ",2020-05-12,0 , 2,156000 , 65000 , 15000
Amazon,L4,Distributed Systems (Back-End),177000,"Seattle, WA ",2020-05-11,0 , 2,129000 , 28000 , 20000
Nvidia,IC1,Distributed Systems (Back-End),137000,"Santa Clara, CA ",2020-05-11,2 , 2,122000 , 5000 , 10000
Amazon,L4,Distributed Systems (Back-End),177000,"Seattle, WA ",2020-05-11,0 , 2,128000 , 4000 , 45000
Oracle,IC-2,API Development (Back-End),200000,"Santa Clara, CA ",2020-05-11,0 , 2,150000 , 50000 , N/A
VMware,MTS 2,Distributed Systems (Back-End),155000,"Palo Alto, CA ",2020-05-10,0 , 2,130000 , 10000 , 17000
Amazon,SDE II,API Development (Back-End),201000,"New York, NY ",2020-05-10,2 , 2,133000 , 68000 , N/A
AT&T,2,Full Stack,96000,"Chicago, IL ",2020-05-08,1 , 2,89000 , N/A , 7000
Facebook,E4,API Development (Back-End),271000,"New York, NY ",2020-05-08,0 , 2,165000 , 90000 , 16000
Apple,ICT3,iOS,153000,"Cupertino, CA ",2020-05-07,2 , 2,130000 , 20000 , 3000
Google,L4,Distributed Systems (Back-End),260000,"New York, NY ",2020-05-07,2 , 2,164000 , 70000 , 25000
Bloomberg,Software Engineer,Full Stack,176000,"New York, NY ",2020-05-07,2 , 2,153000 , N/A , 23000
Salesforce,MTS,API Development (Back-End),188000,"Seattle, WA ",2020-05-06,1 , 2,140000 , 30000 , 18000
PlayVS,Software Engineer,Web Development (Front-End),135000,"Santa Monica, CA ",2020-05-06,0 , 2,135000 , N/A , N/A
iCIMS,1,Testing (SDET),80000,"Holmdel, NJ ",2020-05-05,2 , 2,80000 , N/A , N/A
Google,L4,Security,229000,"Seattle, WA ",2020-05-05,0 , 2,144000 , 63000 , 22000
Amazon,L4,API Development (Back-End),178000,"Seattle, WA ",2020-05-05,0 , 2,125000 , 17000 , 36000
Amazon,L4,Distributed Systems (Back-End),170000,"Seattle, WA ",2020-05-05,0 , 2,125000 , 25000 , 20000
Facebook,E4,Distributed Systems (Back-End),275000,"Menlo Park, CA ",2020-05-05,0 , 2,160000 , 88000 , 27000
Etsy,Software Engineer II,API Development (Back-End),168000,"Brooklyn, NY ",2020-05-05,0 , 2,130000 , 25000 , 13000
Google,L4,Distributed Systems (Back-End),278000,"Sunnyvale, CA ",2020-05-05,0 , 2,160000 , 94000 , 24000
Affirm,Software Engineer 1,API Development (Back-End),155000,"San Francisco, CA ",2020-05-04,1 , 2,135000 , 20000 , N/A
Bloomberg,FSD,Distributed Systems (Back-End),190000,"Skillman, NJ ",2020-05-04,2 , 2,163000 , N/A , 27000
Amazon,4,Full Stack,133000,"Seattle, WA ",2020-05-04,2 , 2,103000 , 30000 , N/A
Salesforce,MTS,iOS,220000,"San Francisco, CA ",2020-05-04,2 , 2,160000 , 35000 , 25000
Amazon,SDE II,Distributed Systems (Back-End),201000,"Seattle, WA ",2020-05-04,2 , 2,144000 , 57000 , N/A
Amazon,L4,API Development (Back-End),167000,"Seattle, WA ",2020-05-03,1.5 , 2,122000 , 14000 , 31000
Google,L3,Distributed Systems (Back-End),185000,"New York, NY ",2020-05-03,2 , 2,127000 , 38000 , 20000
Instacart,Software Engineer,Distributed Systems (Back-End),257000,"San Francisco, CA ",2020-05-02,0 , 2,160000 , 97000 , N/A
Verizon,2,Full Stack,90000,"Piscataway, NJ ",2020-05-02,2 , 2,80000 , 1000 , 9000
iCIMS,1,Full Stack,83000,"Holmdel, NJ ",2020-05-02,1 , 2,83000 , N/A , N/A
Amazon,L4,Android,155000,"Los Angeles, CA ",2020-05-01,0 , 2,125000 , 30000 , N/A
Google,L3,API Development (Back-End),222000,"San Francisco, CA ",2020-05-01,1 , 2,139000 , 62000 , 21000
Amazon,L5,Web Development (Front-End),185000,"Seattle, WA ",2020-05-01,2 , 2,124000 , 57000 , N/A
Amazon,L5,ML / AI,270000,"San Francisco, CA ",2020-04-29,2 , 2,181000 , 89000 , N/A
Northrop Grumman,T2,ML / AI,135000,"Los Angeles, CA ",2020-04-29,2 , 2,132000 , N/A , 3000
Bloomberg,Senior Software Engineer,Full Stack,220000,"New York, NY ",2020-04-29,0 , 2,185000 , N/A , 35000
Stripe,L2,Full Stack,287000,"New York, NY ",2020-04-29,0 , 2,170000 , 100000 , 17000
Cisco,Grade 8,Networking,180000,"San Jose, CA ",2020-04-28,2 , 2,140000 , 20000 , 20000
Cisco,Grade 6,Networking,153000,"San Jose, CA ",2020-04-28,2 , 2,127000 , 16000 , 11000
Microsoft,61,Security,190000,"Seattle, WA ",2020-04-28,0 , 2,135000 , 35000 , 20000
Amazon,L4,Distributed Systems (Back-End),171000,"Boston, MA ",2020-04-28,0 , 2,132000 , 23000 , 19000
DocuSign,P4,ML / AI,235000,"Seattle, WA ",2020-04-28,2 , 2,175000 , 50000 , 10000
Microsoft,60,Desktop Application Development,155000,"Redmond, WA ",2020-04-27,2 , 2,119000 , 25000 , 10000
Microsoft,59,Full Stack,125000,"Redmond, WA ",2020-04-27,2 , 2,112000 , 7000 , 8000
Facebook,E4,ML / AI,284000,"Menlo Park, CA ",2020-04-27,2 , 2,167000 , 100000 , 17000
Amazon,SDE I,Distributed Systems (Back-End),173000,"Seattle, WA ",2020-04-26,0 , 2,128000 , 25000 , 17000
Capital One,Senior Associate,Web Development (Front-End),123000,"Chicago, IL ",2020-04-26,2 , 2,116000 , 2000 , 5000
Vmware,MTS2,Site Reliability (SRE),158000,"Palo Alto, CA ",2020-04-26,1 , 2,130000 , 13000 , 15000
Facebook,Rotational Software Engineer,API Development (Back-End),210000,"Menlo Park, CA ",2020-04-26,0 , 2,150000 , N/A , 60000
Microsoft,60,API Development (Back-End),160000,"Redmond, WA ",2020-04-23,0.5 , 2,123000 , 23000 , 12000
Intuit,Senior Software Engineer,Full Stack,219000,"Mountain View, CA ",2020-04-22,2 , 2,151000 , 45000 , 23000
,L2,Testing (SDET),110000,"Natick, MA ",2020-04-20,2 , 2,100000 , N/A , 10000
Atlassian,P4,Distributed Systems (Back-End),175000,"Mountain View, CA ",2020-04-20,2 , 2,134000 , 28000 , 13000
,SDE II,Full Stack,217000,"Boston, MA ",2020-04-19,2 , 2,132000 , 70000 , 15000
LinkedIn,Software Engineer,API Development (Back-End),226000,"San Francisco, CA ",2020-04-18,2 , 2,126000 , 81000 , 19000
Autodesk,Grade 11,API Development (Back-End),141000,"San Francisco, CA ",2020-04-17,2 , 2,130000 , N/A , 11000
,junior,API Development (Back-End),160000,"Foster City, CA ",2020-04-17,0 , 2,160000 , N/A , N/A
VMware,MTS 2,Full Stack,182000,"Palo Alto, CA ",2020-04-16,2 , 2,135000 , 37000 , 10000
Amazon,L4,Distributed Systems (Back-End),150000,"Seattle, WA ",2020-04-16,2 , 2,114000 , 2000 , 35000
Oracle,Member of Technical Staff,API Development (Back-End),218000,"Seattle, WA ",2020-04-15,0 , 2,145000 , 53000 , 20000
Microsoft,62,API Development (Back-End),207000,"Bellevue, WA ",2020-04-15,0 , 2,137000 , 30000 , 40000
Amazon,L5,Distributed Systems (Back-End),236000,"Seattle, WA ",2020-04-15,2 , 2,157000 , 79000 , N/A
Amazon,L4,Distributed Systems (Back-End),150000,"Seattle, WA ",2020-04-15,2 , 2,118000 , 32000 , N/A
Facebook,E4,Distributed Systems (Back-End),269000,"Seattle, WA ",2020-04-15,0 , 2,165000 , 87000 , 16000
Microsoft,61,Networking,235000,"Sunnyvale, CA ",2020-04-14,0 , 2,155000 , 50000 , 30000
Salesforce,MTS,Infrastructure engineer,200000,"San Francisco, CA ",2020-04-14,2 , 2,156000 , 30000 , 16000
Raytheon,G07,Full Stack,87000,"Denver, CO ",2020-04-14,2 , 2,82000 , N/A , 4000
,1,Full Stack,130000,"Seattle, WA ",2020-04-14,2 , 2,125000 , 5000 , N/A
Salesforce,MTS,Distributed Systems (Back-End),185000,"San Francisco, CA ",2020-04-13,2 , 2,148000 , 22000 , 15000
Amazon,L5,API Development (Back-End),185000,"Seattle, WA ",2020-04-13,2 , 2,146000 , 32000 , 7000
Microsoft,61,API Development (Back-End),182000,"Bellevue, WA ",2020-04-12,2 , 2,127000 , 44000 , 11000
Nvidia,IC2,ML / AI,154000,"Santa Clara, CA ",2020-04-12,0 , 2,135000 , 19000 , N/A
Nvidia,IC3,ML / AI,205000,"Santa Clara, CA ",2020-04-11,0 , 2,170000 , 25000 , 10000
Twitter,SWE II,Distributed Systems (Back-End),223000,"New York, NY ",2020-04-11,1 , 2,155000 , 45000 , 23000
Apple,ICT3,Distributed Systems (Back-End),224000,"Sunnyvale, CA ",2020-04-11,0 , 2,150000 , 27000 , 50000
Microsoft,SDE II,Site Reliability (SRE),178000,"Bellevue, WA ",2020-04-11,0 , 2,132000 , 7000 , 39000
Front,L2,Full Stack,147000,"San Francisco, CA ",2020-04-11,1 , 2,132000 , 15000 , N/A
Walmart Global Tech,Software Engineer 3,Android,197000,"Sunnyvale, CA ",2020-04-10,2 , 2,153000 , 20000 , 24000
Microsoft,60,API Development (Back-End),167000,"Redmond, WA ",2020-04-10,0 , 2,135000 , 18000 , 13000
Amazon,L5,Full Stack,183000,"Seattle, WA ",2020-04-10,2 , 2,144000 , 11000 , 28000
Amazon,L4,API Development (Back-End),205000,"San Francisco, CA ",2020-04-10,0 , 2,150000 , 5000 , 50000
Course Hero,2,Full Stack,174000,"Redwood City, CA ",2020-04-09,2 , 2,159000 , N/A , 15000
Salesforce,MTS,Full Stack,207000,"San Francisco, CA ",2020-04-09,2 , 2,161000 , 22000 , 24000
Amazon,L4,Distributed Systems (Back-End),170000,"Bellevue, WA ",2020-04-09,0 , 2,125000 , 26000 , 19000
Amazon,L5,Full Stack,185000,"Seattle, WA ",2020-04-08,2 , 2,145000 , 30000 , 10000
Dropbox,L3,Desktop,330000,"San Francisco, CA ",2020-04-08,2 , 2,185000 , 127000 , 18000
Goldman Sachs,Analyst,API Development (Back-End),142000,"New York, NY ",2020-04-08,2 , 2,115000 , N/A , 27000
Snap,L4,iOS,316000,"New York, NY ",2020-04-08,0 , 2,160000 , 125000 , 31000
General Motors,L5,Testing (SDET),81000,"Austin, TX ",2020-04-07,2 , 2,74000 , N/A , 8000
Amazon,SDE II,Full Stack,195000,"Seattle, WA ",2020-04-06,2 , 2,144000 , 51000 , N/A
Northrop Grumman,L3,Distributed Systems (Back-End),98000,"Redondo Beach, CA ",2020-04-06,1 , 2,93000 , 5000 , N/A
Google,L4,Full Stack,263000,"Mountain View, CA ",2020-04-06,0 , 2,160000 , 79000 , 24000
GoDaddy,SDE 3,Distributed Systems (Back-End),161000,"Kirkland, WA ",2020-04-06,2 , 2,123000 , 24000 , 12000
Raytheon,Junior I,Testing (SDET),79000,"Aurora, CO ",2020-04-05,2 , 2,75000 , N/A , 4000
Google,L3,Full Stack,205000,"New York, NY ",2020-04-05,1 , 2,130000 , 50000 , 25000
Apple,ICT3,API Development (Back-End),254000,"Cupertino, CA ",2020-04-05,0 , 2,170000 , 63000 , 21000
Nutanix,MTS2,ML / AI,166000,"San Jose, CA ",2020-04-05,0 , 2,138000 , 23000 , 5000
Amazon,L4,Security,180000,"Seattle, WA ",2020-04-05,0 , 2,140000 , 20000 , 15000
PayPal,T23,Full Stack,160000,"San Jose, CA ",2020-04-03,0 , 2,130000 , 12000 , 18000
Facebook,E4,iOS,302000,"San Francisco, CA ",2020-04-03,0 , 2,167000 , 100000 , 35000
Facebook,E4,Site Reliability (SRE),283000,"Menlo Park, CA ",2020-04-02,0 , 2,167000 , 100000 , 16000
T-Mobile,Associate Engineer,Full Stack,110000,"Seattle, WA ",2020-04-02,1 , 2,80000 , 20000 , 10000
Expedia,SDE,Distributed Systems (Back-End),89000,"Chicago, IL ",2020-04-02,2 , 2,72000 , 10000 , 7000
Amazon,L4,API Development (Back-End),209000,"Sunnyvale, CA ",2020-04-02,0 , 2,165000 , 20000 , 20000
Microsoft,L3,Web Development (Front-End),120000,"New York, NY ",2020-03-31,2 , 2,120000 , N/A , N/A
LinkedIn,Senior Software Engineer,ML / AI,285000,"Sunnyvale, CA ",2020-03-30,2 , 2,165000 , 104000 , 16000
Fanatics,Senior Software Engineer,Full Stack,163000,"San Mateo, CA ",2020-03-30,2 , 2,140000 , 9000 , 14000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),251000,"Sunnyvale, CA ",2020-03-30,2 , 2,155000 , 80000 , 16000
Tesla,P3,API Development (Back-End),185000,"Fremont, CA ",2020-03-29,2 , 2,135000 , 50000 , N/A
Robinhood,L2,API Development (Back-End),338000,"Menlo Park, CA ",2020-03-29,2 , 2,158000 , 180000 , N/A
Goldman Sachs,Associate,API Development (Back-End),200000,"New York, NY ",2020-03-29,2 , 2,140000 , N/A , 60000
Facebook,E4,Full Stack,234000,"Menlo Park, CA ",2020-03-27,0 , 2,154000 , 65000 , 15000
Google,L3,iOS,202000,"Sunnyvale, CA ",2020-03-27,0 , 2,141000 , 40000 , 21000
Facebook,E4,Full Stack,234000,"Seattle, WA ",2020-03-27,0 , 2,154000 , 65000 , 15000
Tableau Software,Software Engineer (SWE),API Development (Back-End),173000,"Seattle, WA ",2020-03-27,0 , 2,140000 , 19000 , 14000
Intuit,Software Engineer 2,Distributed Systems (Back-End),190000,"Mountain View, CA ",2020-03-26,0 , 2,145000 , 30000 , 15000
Microsoft,60,Full Stack,140000,"Redmond, WA ",2020-03-25,2 , 2,117000 , 15000 , 8000
Raytheon,1,Testing (SDET),79000,"Aurora, CO ",2020-03-25,2 , 2,75000 , N/A , 4000
Google,L4,Distributed Systems (Back-End),275000,"New York, NY ",2020-03-24,0 , 2,160000 , 93000 , 24000
Amazon,SDE II,Distributed Systems (Back-End),220000,"Seattle, WA ",2020-03-24,0 , 2,152000 , 42000 , 27000
Microsoft,60,Full Stack,180000,"Seattle, WA ",2020-03-24,2 , 2,122000 , 42000 , 16000
Capital One,Associate Software Eng,Web Development (Front-End),125000,"New York, NY ",2020-03-24,2 , 2,112000 , N/A , 8000
