Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Deloitte,Senior Consultant,Product,145000,"New York, NY ",2021-04-12,5 , 5,125000 , N/A , 20000
Microsoft,63,Enterprise,213000,"Seattle, WA ",2021-04-08,5 , 5,169000 , 24000 , 21000
Amazon,L6,Technical,269000,"Seattle, WA ",2021-04-07,1 , 5,160000 , 60000 , 49000
Amazon,L6,Product,247000,"Seattle, WA ",2021-04-02,3 , 5,146000 , 101000 , N/A
Unity Technologies,Tech IC7,Product,280000,"Bellevue, WA ",2021-04-01,1 , 5,160000 , 120000 , N/A
HubSpot,L3,Product,193000,"Boston, MA ",2021-03-31,1 , 5,145000 , 48000 , N/A
Wayfair,L3,Product,154000,"Boston, MA ",2021-03-26,3 , 5,106000 , 38000 , 11000
Expedia,M,Product,209000,"Seattle, WA ",2021-03-24,1 , 5,193000 , 16000 , N/A
Amazon,L6,Consumer,200000,"Los Angeles, CA ",2021-03-23,4 , 5,120000 , 80000 , N/A
Walmart Global Tech,x4,Product,220000,"Sunnyvale, CA ",2021-03-22,2 , 5,150000 , 40000 , 30000
Etsy,IC2,Product,189000,"New York, NY ",2021-03-19,2 , 5,140000 , 35000 , 14000
Wayfair,L3,Product,187000,"Boston, MA ",2021-03-19,3 , 5,115000 , 60000 , 12000
Unity Technologies,Tech IC7,Technical,280000,"Bellevue, WA ",2021-03-17,1 , 5,160000 , 120000 , N/A
Indeed,L4,Analytic,309000,"Austin, TX ",2021-03-15,5 , 5,156000 , 128000 , 25000
Twitter,L5,Infrastructure,270000,"San Francisco, CA ",2021-03-12,4 , 5,172000 , 75000 , 26000
JPMorgan Chase,Vice President,Product,138000,"New York, NY ",2021-03-11,3 , 5,100000 , N/A , 38000
Facebook,L5 Product Manager,Consumer,323000,"Menlo Park, CA ",2021-03-09,1 , 5,192000 , 107000 , 29000
Samsung,L2,Technical,231000,"Mountain View, CA ",2021-03-09,2 , 5,165000 , 25000 , 41000
,?,Product,176000,"New York, NY ",2021-03-09,0 , 5,160000 , N/A , 16000
Verizon,6V,Product,150000,"Basking Ridge, NJ ",2021-03-08,4 , 5,117000 , 10000 , 23000
Ancestry,L5,Product,195000,"San Francisco, CA ",2021-03-08,2 , 5,161000 , 18000 , 16000
Amazon,L6,Technical,185000,"Seattle, WA ",2021-03-05,0 , 5,144000 , 41000 , N/A
GoDaddy,Senior,Product,171000,"Kirkland, WA ",2021-03-05,0 , 5,134000 , 23000 , 14000
Abbott,L2,User Journey,161000,"San Francisco, CA ",2021-03-04,0 , 5,140000 , N/A , 21000
GoDaddy,Senior TPM,Technical,171000,"Kirkland, WA ",2021-03-01,0 , 5,134000 , 19000 , 14000
Attentive,L5,Enterprise,255000,"New York, NY ",2021-02-27,1 , 5,175000 , 80000 , N/A
HashiCorp,L4,Product,230000,"New York, NY ",2021-02-22,2 , 5,180000 , 50000 , N/A
,L4,Growth,223000,"Seattle, WA ",2021-02-19,1 , 5,150000 , 50000 , 23000
Cisco,Grade 9,Product,195000,"San Jose, CA ",2021-02-17,0 , 5,159000 , 18000 , 19000
Facebook,L5 Product Manager,Consumer,370000,"San Francisco, CA ",2021-02-14,3 , 5,200000 , 140000 , 30000
Intuit,PM 2,Product,220000,"Mountain View, CA ",2021-02-14,2 , 5,155000 , 45000 , 20000
Amazon,L6,Product,420000,"New York, NY ",2021-02-12,0 , 5,185000 , 130000 , 105000
IBM,Band 8,Operations,168000,"New York, NY ",2021-02-10,5 , 5,168000 , N/A , N/A
Google,L5,Consumer,330000,"Mountain View, CA ",2021-02-07,3 , 5,170000 , 130000 , 30000
Etsy,IC2,Operations,186000,"New York, NY ",2021-02-07,2 , 5,138000 , 34000 , 14000
Zillow,P4,Full Stack,220000,"Seattle, WA ",2021-02-06,3 , 5,160000 , 60000 , N/A
WeWork,4,Product,176000,"San Francisco, CA ",2021-02-05,5 , 5,160000 , N/A , 16000
Google,L4,Consumer,267000,"San Francisco, CA ",2021-02-05,1 , 5,161000 , 75000 , 31000
Google,L4,Consumer,267000,"San Francisco, CA ",2021-02-05,1 , 5,161000 , 75000 , 31000
Google,L5,Technical,323000,"Seattle, WA ",2021-02-02,0 , 5,162000 , 137000 , 24000
CloudKitchens,L3,Technical,320000,"Los Angeles, CA ",2021-02-01,0 , 5,175000 , 135000 , 10000
Amazon,L6,Product,197000,"Seattle, WA ",2021-01-29,2 , 5,143000 , 31000 , 23000
Amazon,L6,Technical,230000,"Seattle, WA ",2021-01-28,0 , 5,160000 , 38000 , 33000
Accenture,Consultant,Enterprise,89000,"Los Angeles, CA ",2021-01-28,2 , 5,82000 , N/A , 7000
Pandora,Senior Product Manager,Product,200000,"Oakland, CA ",2021-01-26,3 , 5,155000 , 30000 , 15000
JPMorgan Chase,Senior Associate,Internal,163000,"New York, NY ",2021-01-25,2 , 5,138000 , N/A , 25000
Microsoft,62,Internal,162000,"Seattle, WA ",2021-01-18,5 , 5,129000 , 15000 , 18000
Squarespace,Senior Product Manager,Product,205000,"New York, NY ",2021-01-18,0 , 5,180000 , 25000 , N/A
Amazon,L6,Product,250000,"Seattle, WA ",2021-01-18,5 , 5,130000 , 120000 , N/A
,Senior PM,Product,195000,"Palo Alto, CA ",2021-01-11,0 , 5,180000 , 15000 , N/A
Apple,ICT4,AI/ML,360000,"Cupertino, CA ",2021-01-10,1 , 5,180000 , 150000 , 30000
Google,L5,Consumer,329000,"Mountain View, CA ",2021-01-10,1 , 5,180000 , 115000 , 34000
SugarCRM,Senior Product Manager,Product,160000,"Denver, CO ",2021-01-07,1 , 5,160000 , N/A , N/A
Amazon,L6,Operations,170000,"Seattle, WA ",2021-01-06,1 , 5,130000 , 20000 , 20000
PayPal,T24,Product,184000,"Austin, TX ",2021-01-06,0 , 5,132000 , 39000 , 13000
Salesforce,Senior Product Manager,Product,223000,"Seattle, WA ",2020-12-30,5 , 5,163000 , 30000 , 30000
Microsoft,62,Technical,172000,"Seattle, WA ",2020-12-29,5 , 5,151000 , 11000 , 14000
Facebook,L4 Product Manager,Product,232000,"Menlo Park, CA ",2020-12-26,0 , 5,165000 , 50000 , 17000
Visa,Senior Product Manager,Product,234000,"San Francisco, CA ",2020-12-21,2 , 5,155000 , 60000 , 19000
Apple,ICT3,Operations,222000,"Cupertino, CA ",2020-12-18,1 , 5,150000 , 37000 , 36000
Google,L5,Product,400000,"Mountain View, CA ",2020-12-18,2 , 5,165000 , 195000 , 40000
Facebook,IC5,Product,335000,"Menlo Park, CA ",2020-12-18,0 , 5,198000 , 105000 , 32000
Google,L4,Product,228000,"Mountain View, CA ",2020-12-14,1 , 5,149000 , 59000 , 21000
Airbnb,Product Manager L5,Technical,343000,"San Francisco, CA ",2020-12-10,1 , 5,210000 , 113000 , 20000
Uber,L4A,Product,221000,"San Francisco, CA ",2020-12-10,3 , 5,141000 , 57000 , 23000
Google,L4,YouTube,320000,"Mountain View, CA ",2020-12-09,1 , 5,160000 , 130000 , 30000
Oracle,L3,Product,97000,"Seattle, WA ",2020-12-06,4 , 5,92000 , 5000 , N/A
Amazon,L6,Consumer,184000,"Seattle, WA ",2020-12-04,5 , 5,127000 , 55000 , N/A
HubSpot,L3,Product,181000,"Cambridge, MA ",2020-12-03,5 , 5,131000 , 50000 , N/A
FactSet,PM1,Product,144000,"New York, NY ",2020-12-02,4 , 5,124000 , 20000 , N/A
Afterpay,L5,Product,265000,"San Francisco, CA ",2020-12-02,1 , 5,175000 , 65000 , 25000
Amazon,L6,Product,189000,"Seattle, WA ",2020-11-30,2 , 5,128000 , 61000 , N/A
Amazon,L7,Product,437000,"Seattle, WA ",2020-11-29,5 , 5,160000 , 277000 , N/A
Glassdoor,Level 2,Growth,168000,"Chicago, IL ",2020-11-23,4 , 5,135000 , 20000 , 13000
Microsoft,65,Technical,345000,"Redmond, WA ",2020-11-20,0 , 5,200000 , 75000 , 75000
Apple,1,Product,140000,"New York, NY ",2020-11-17,2 , 5,100000 , 20000 , 20000
HashiCorp,L3,Product,205000,"San Francisco, CA ",2020-11-16,2 , 5,165000 , 40000 , N/A
Rubrik,N/A,Product,189000,"Palo Alto, CA ",2020-11-16,2 , 5,176000 , 13000 , N/A
Walmart Global Tech,L5,Product,250000,"Sunnyvale, CA ",2020-11-15,1 , 5,170000 , 60000 , 20000
Walmart Global Tech,L5,Product,250000,"Sunnyvale, CA ",2020-11-15,1 , 5,175000 , 60000 , 15000
Glassdoor,L3,Product,172000,"San Francisco, CA ",2020-11-11,1 , 5,162000 , N/A , 10000
Amazon,L6,Consumer,196000,"Seattle, WA ",2020-11-10,0 , 5,150000 , 35000 , 12000
Amazon,L6,Business Development,170000,"Seattle, WA ",2020-11-06,2 , 5,146000 , 25000 , N/A
Amazon,L5,Product,164000,"Seattle, WA ",2020-11-06,1 , 5,130000 , 20000 , 15000
Apple,IC2,Product,83000,"Cupertino, CA ",2020-11-02,1 , 5,83000 , N/A , N/A
Walmart Global Tech,x4,Consumer,228000,"San Bruno, CA ",2020-10-26,1 , 5,145000 , 40000 , 40000
,62,Product,176000,"Redmond, WA ",2020-10-19,3 , 5,148000 , 9000 , 19000
Amazon,L5,Product,150000,"Seattle, WA ",2020-10-19,4 , 5,100000 , 51000 , N/A
,C3,Internal,150000,"Chicago, IL ",2020-10-14,1 , 5,125000 , N/A , 25000
,Sr. Product Manager,Product,140000,"New York, NY ",2020-10-11,3 , 5,122000 , N/A , 18000
Twitch,L6,Product,232000,"San Francisco, CA ",2020-10-09,2 , 5,175000 , 32000 , 25000
Walmart Global Tech,x5,Product,245000,"Sunnyvale, CA ",2020-10-08,2 , 5,160000 , 60000 , 25000
Amazon,L6,Operations,260000,"Seattle, WA ",2020-10-04,0 , 5,130000 , 95000 , 35000
Twitter,Senior PM,Product,330000,"San Francisco, CA ",2020-10-02,1 , 5,210000 , 80000 , 40000
VMware,L3,Product,187000,"Palo Alto, CA ",2020-09-29,0 , 5,150000 , 19000 , 22000
,X5,Consumer,236000,"Sunnyvale, CA ",2020-09-29,2 , 5,160000 , 60000 , 16000
Lyft,T4,Consumer,182000,"San Francisco, CA ",2020-09-23,5 , 5,142000 , 40000 , N/A
Amazon,L6,Growth,232000,"Seattle, WA ",2020-09-22,0 , 5,155000 , 47000 , 31000
Uber,Senior Product Manager,Consumer,380000,"San Francisco, CA ",2020-09-22,3 , 5,200000 , 150000 , 30000
Walmart Global Tech,x6,Product,320000,"Sunnyvale, CA ",2020-09-22,3 , 5,192000 , 80000 , 48000
LiveRamp,L4,Product,180000,"San Francisco, CA ",2020-09-19,5 , 5,160000 , 20000 , N/A
Microsoft,62,Product,175000,"Seattle, WA ",2020-09-19,3 , 5,146000 , 13000 , 16000
Coinbase,L6,Product,360000,"San Francisco, CA ",2020-09-19,1 , 5,230000 , 100000 , 30000
Buffer,5,Technical,97000,"New York, NY ",2020-09-17,5 , 5,90000 , N/A , 7000
Amazon,L6,Product,220000,"Seattle, WA ",2020-09-16,0 , 5,130000 , 60000 , 30000
Walmart Global Tech,X4,Consumer,179000,"San Bruno, CA ",2020-09-15,2 , 5,151000 , 10000 , 18000
Postmates,L4,Technical,210000,"San Francisco, CA ",2020-09-15,1 , 5,187000 , 23000 , N/A
KeepTruckin,L5,Product,380000,"San Francisco, CA ",2020-09-14,1 , 5,225000 , 125000 , 35000
Credit Karma,Senior Product Manager,Product,307000,"San Francisco, CA ",2020-09-14,1 , 5,216000 , 92000 , N/A
Amazon,L6,Technical,212000,"Seattle, WA ",2020-09-13,0 , 5,144000 , 8000 , 60000
Google,L6,Product,300000,"San Francisco, CA ",2020-09-13,1 , 5,200000 , 50000 , 50000
Expedia,L,Consumer,156000,"Seattle, WA ",2020-09-12,2 , 5,135000 , 5000 , 16000
Amazon,L5,Enterprise,165000,"Seattle, WA ",2020-09-09,3 , 5,110000 , 55000 , N/A
Amazon,L6,Enterprise,207000,"Seattle, WA ",2020-09-09,0 , 5,150000 , 38000 , 19000
Expedia,K,Product,103000,"Seattle, WA ",2020-09-07,5 , 5,97000 , N/A , 5000
LinkedIn,Product Manager,Consumer,259000,"San Francisco, CA ",2020-09-02,1 , 5,167000 , 75000 , 17000
Microsoft,62,Product,189000,"Seattle, WA ",2020-09-02,0 , 5,141000 , 23000 , 25000
Google,L4,Product,175000,"Cambridge, MA ",2020-09-02,1 , 5,125000 , 32000 , 19000
Facebook,L5 Product Manager,Product,349000,"Menlo Park, CA ",2020-09-01,0 , 5,198000 , 121000 , 30000
Google,L4,Consumer,197000,"Seattle, WA ",2020-09-01,3 , 5,154000 , 18000 , 25000
Amazon,L6,Technical,255000,"Bellevue, WA ",2020-09-01,2 , 5,156000 , 45000 , 54000
Google,L5,Growth,205000,"San Francisco, CA ",2020-08-30,5 , 5,160000 , 25000 , 20000
Google,L4,Product,220000,"Sunnyvale, CA ",2020-08-27,1 , 5,145000 , 50000 , 25000
Microsoft,62,Infrastructure,190000,"Redmond, WA ",2020-08-19,3 , 5,142000 , 17000 , 31000
Microsoft,63,Product,196000,"Seattle, WA ",2020-08-17,5 , 5,164000 , 15000 , 21000
Google,L3,Product,150000,"San Francisco, CA ",2020-08-17,0 , 5,100000 , 40000 , 10000
Twitch,L6,Technical,238000,"San Francisco, CA ",2020-08-14,2 , 5,175000 , 40000 , 23000
Paypal,T26,Product,245000,"San Jose, CA ",2020-08-13,1 , 5,180000 , 40000 , 20000
Netflix,Mid,Enterprise,330000,"Los Gatos, CA ",2020-08-08,2 , 5,300000 , 30000 , N/A
Citrix,IC3,Product,159000,"Santa Clara, CA ",2020-08-06,2 , 5,133000 , 15000 , 11000
Google,L4,ML / AI,243000,"Mountain View, CA ",2020-08-01,2 , 5,154000 , 58000 , 31000
LinkedIn,I3,ML / AI,300000,"San Francisco, CA ",2020-07-31,1 , 5,165000 , 121000 , 17000
Twitch,L6,Full Stack,230000,"San Francisco, CA ",2020-07-30,1 , 5,170000 , 10000 , 50000
Disney,Sr. Product Manager,Distributed Systems (Back-End),202000,"New York, NY ",2020-07-29,1 , 5,165000 , 21000 , 17000
Intuit,Senior PM,Mobile (iOS + Android),271000,"Mountain View, CA ",2020-07-27,2 , 5,173000 , 63000 , 35000
eBay,26,Product - Buyer experience,287000,"Bellevue, WA ",2020-07-23,0 , 5,210000 , 45000 , 32000
Google,5,Android,295000,"Mountain View, CA ",2020-07-23,5 , 5,165000 , 85000 , 45000
Apple,Senior,iOS,185000,"Cupertino, CA ",2020-07-18,0 , 5,160000 , 25000 , N/A
Microsoft,63,Full Stack,158000,"Seattle, WA ",2020-07-13,5 , 5,150000 , 8000 , N/A
Zillow,"Senior Manager, product management (M5)",Product strategy,285000,"Seattle, WA ",2020-07-13,4 , 5,203000 , 80000 , 2000
Uber,Senior Product Manager,Product,390000,"San Francisco, CA ",2020-07-13,2 , 5,196000 , 165000 , 29000
Lyft,L4,Data,300000,"San Francisco, CA ",2020-07-10,0 , 5,170000 , 130000 , N/A
Paycor,Senior,Product,117000,"Chicago, IL ",2020-07-09,5 , 5,110000 , N/A , 7000
Microsoft,63,Security,230000,"Redmond, WA ",2020-07-07,5 , 5,175000 , 27000 , 28000
Amazon,L6,Supply chain product,233000,"San Francisco, CA ",2020-07-03,5 , 5,160000 , 73000 , N/A
Amazon,L6,Consumer engagement,192000,"Seattle, WA ",2020-07-02,2 , 5,134000 , 46000 , 12000
Squarespace,Senior Product Manager,product,184000,"New York, NY ",2020-07-02,5 , 5,160000 , 24000 , N/A
Google,L5,Product Management,363000,"Sunnyvale, CA ",2020-07-02,0 , 5,185000 , 150000 , 28000
Walmart Global Tech,X4,ML / AI,200000,"Sunnyvale, CA ",2020-06-30,1 , 5,150000 , 20000 , 30000
Roku,Senior Product Manager,OS,220000,"San Jose, CA ",2020-06-29,0 , 5,190000 , 30000 , N/A
Walmart Global Tech,X3,Full Stack,156000,"Hoboken, NJ ",2020-06-26,2 , 5,117000 , 20000 , 19000
Google,L5,Full Stack,275000,"Los Angeles, CA ",2020-06-25,3 , 5,156000 , 90000 , 29000
Microsoft,63,Full Stack,187000,"Seattle, WA ",2020-06-17,5 , 5,150000 , 15000 , 18000
Amazon,L6,ML / AI,268000,"Seattle, WA ",2020-06-17,1 , 5,155000 , 10000 , 103000
,Senior,Product,156000,"Los Angeles, CA ",2020-06-17,1 , 5,156000 , N/A , N/A
Walmart Global Tech,E4,Web Development (Front-End),192000,"San Bruno, CA ",2020-06-16,2 , 5,145000 , 20000 , 27000
Macy's,L4,ML / AI,100000,"New York, NY ",2020-06-16,4 , 5,96000 , N/A , 4000
Intuit,l4,IoS,190000,"Mountain View, CA ",2020-06-13,1 , 5,140000 , 40000 , 10000
Google,L5,Simulation,311000,"Mountain View, CA ",2020-06-13,0 , 5,200000 , 81000 , 30000
Workday,P4,Web Development (Front-End),185000,"Pleasanton, CA ",2020-06-09,5 , 5,165000 , 20000 , N/A
Uber,Senior Product Manager,Product Management,350000,"San Francisco, CA ",2020-06-07,3 , 5,185000 , 135000 , 35000
Convoy,L5,Distributed Systems (Back-End),160000,"Seattle, WA ",2020-05-27,2 , 5,130000 , 30000 , N/A
Microsoft,63,ML / AI,202000,"Redmond, WA ",2020-05-26,5 , 5,168000 , 17000 , 17000
Okta,Product Manager,Product,250000,"San Francisco, CA ",2020-05-25,3 , 5,140000 , 103000 , 7000
Facebook,L4 Product Manager,Product,220000,"Menlo Park, CA ",2020-05-15,1 , 5,155000 , 50000 , 16000
Citi,C13,Full Stack,185000,"New York, NY ",2020-05-11,1 , 5,175000 , N/A , 10000
Wayfair,L4,Full Stack,198000,"Boston, MA ",2020-05-09,1 , 5,135000 , 43000 , 22000
Amazon,Senior Product Manager,cost saving,240000,"Seattle, WA ",2020-05-08,5 , 5,140000 , 100000 , N/A
Amazon,L6,ML / AI,202000,"Seattle, WA ",2020-05-04,0 , 5,144000 , 8000 , 50000
Facebook,L4 Product Manager,Full Stack,231000,"Menlo Park, CA ",2020-05-01,0 , 5,165000 , 50000 , 16000
Twitter,Senior PM,Full Stack,320000,"San Francisco, CA ",2020-04-29,3 , 5,205000 , 100000 , 15000
Microsoft,63,API Development (Back-End),188000,"Seattle, WA ",2020-04-24,5 , 5,156000 , 12000 , 18000
Amazon,L7,Video playback,307000,"Seattle, WA ",2020-04-14,5 , 5,158000 , 149000 , N/A
Amazon,L5,Product Management,145000,"Seattle, WA ",2020-04-10,0 , 5,120000 , 5000 , 20000
Microsoft,62,Cloud,189000,"Seattle, WA ",2020-04-09,5 , 5,147000 , 16000 , 26000
Uber,Product Manager II,iOS,256000,"San Francisco, CA ",2020-04-06,5 , 5,159000 , 85000 , 12000
Blue Origin,L3,Full Stack,108000,"Seattle, WA ",2020-03-26,3 , 5,108000 , N/A , N/A
Amazon,L7,enterprise,350000,"Seattle, WA ",2020-03-23,2 , 5,160000 , 190000 , N/A
Cisco,Director product,Full Stack,300000,"San Jose, CA ",2020-03-19,8 , 5,200000 , 50000 , 50000
Capital One,Manager,iOS,155000,"New York, NY ",2020-03-10,1 , 5,145000 , N/A , 10000
Uber,Product Manager II,Full Stack,300000,"New York, NY ",2020-03-08,1 , 5,165000 , 120000 , 15000
Walmart,E5,Web Development (Front-End),185000,"New York, NY ",2020-03-03,1 , 5,145000 , 20000 , 20000
Amazon,L5,Operations,181000,"Seattle, WA ",2020-03-03,3 , 5,140000 , 14000 , 27000
Google,L4,Full Stack,230000,"New York, NY ",2020-02-28,1 , 5,135000 , 75000 , 25000
Microsoft,62,Compliance,173000,"Redmond, WA ",2020-02-27,1 , 5,145000 , 12000 , 15000
Salesforce,Senior Product Manager,Web Development (Front-End),220000,"San Francisco, CA ",2020-02-27,2 , 5,185000 , 15000 , 20000
,Sr product manager,APM,220000,"San Francisco, CA ",2020-02-24,3 , 5,160000 , 30000 , 30000
Microsoft,62,Identity,194000,"Seattle, WA ",2020-02-21,5 , 5,144000 , 22000 , 28000
Oscar Health,P2,API Development (Back-End),250000,"New York, NY ",2020-02-15,1 , 5,155000 , 75000 , 20000
Amazon,6,Distributed Systems (Back-End),158000,"Seattle, WA ",2020-02-12,4 , 5,106000 , 30000 , 22000
Peloton,Sr Manager,API Development (Back-End),395000,"New York, NY ",2020-02-08,3 , 5,195000 , 200000 , N/A
IXL Learning,3,Platform,150000,"San Mateo, CA ",2020-02-01,2 , 5,150000 , N/A , N/A
Visa,L5,Product Management,236000,"Seattle, WA ",2020-01-29,2.5 , 5,166000 , 40000 , 30000
Zenefits,Senior,Product,170000,"San Francisco, CA ",2020-01-27,2 , 5,157000 , N/A , 15000
Delphix,3,Full Stack,200000,"San Francisco, CA ",2020-01-27,5 , 5,155000 , 35000 , 10000
Glassdoor,1,Web Development (Front-End),153000,"Chicago, IL ",2020-01-26,2 , 5,130000 , 10000 , 13000
Facebook,L5 Product Manager,generalist,311000,"Menlo Park, CA ",2020-01-19,0 , 5,188000 , 95000 , 28000
Uber,3,Full Stack,161000,"Seattle, WA ",2020-01-10,0.5 , 5,120000 , 28000 , 13000
Oscar Health,Senior,DevOps,190000,"New York, NY ",2020-01-10,3 , 5,160000 , 6000 , 24000
Expedia,L4,Identity,132000,"Austin, TX ",2020-01-09,1 , 5,120000 , N/A , 12000
Amazon,L5,Infra,160000,"Seattle, WA ",2019-11-20,5 , 5,120000 , 40000 , N/A
Microsoft,60,DevOps,114000,"San Francisco, CA ",2019-11-19,3.5 , 5,104000 , 2000 , 8000
,Senior,Product Management,170000,"San Francisco, CA ",2019-11-16,2 , 5,170000 , N/A , N/A
Microsoft,63,Full Stack,214000,"Redmond, WA ",2019-11-02,5 , 5,160000 , 24000 , 30000
Capital One,Manager,Other,166000,"New York, NY ",2019-10-17,0 , 5,146000 , N/A , 20000
Postmates,L4,Full Stack,133000,"San Francisco, CA ",2019-10-13,4 , 5,133000 , N/A , N/A
AT&T,Associate Director,Business Intelligence,173000,"New York, NY ",2019-10-05,5 , 5,153000 , N/A , 20000
Facebook,IC4,ML / AI,215000,"Menlo Park, CA ",2019-09-29,1 , 5,155000 , 45000 , 15000
Microsoft,PM 2,Android,100000,"San Francisco, CA ",2019-09-26,9 , 5,90000 , 10000 , N/A
Twitch,L5,UX,177000,"San Francisco, CA ",2019-09-12,1 , 5,,,
Snap,L3,Business,250000,"Los Angeles, CA ",2019-09-03,1.5 , 5,150000 , 100000 , N/A
Blink Health,Senior,Healthcare,170000,"New York, NY ",2019-08-28,1 , 5,165000 , 5000 , N/A
Blink Health,Senior,Healthcare,170000,"New York, NY ",2019-08-28,1 , 5,165000 , 5000 , N/A
Snap,L3,Web Development (Front-End),250000,"Los Angeles, CA ",2019-08-19,1 , 5,150000 , 85000 , 15000
Google,4,ML / AI,250000,"New York, NY ",2019-08-18,1 , 5,,,
Google,4,ML / AI,250000,"New York, NY ",2019-08-18,1 , 5,,,
Twitter,PM I,Data,139000,"Boulder, CO ",2019-08-15,2 , 5,117000 , 22000 , 5000
Microsoft,63,Security,151000,"Redmond, WA ",2019-08-13,5 , 5,151000 , N/A , N/A
Facebook,L5 Product Manager,Mobile (iOS + Android),190000,"San Francisco, CA ",2019-08-01,2 , 5,100000 , 45000 , 45000
Intuit,Senior PM,Full Stack,226000,"Mountain View, CA ",2019-07-29,2 , 5,169000 , 28000 , 29000
Amazon,L6,RETAIL,181000,"Seattle, WA ",2019-07-29,2 , 5,123000 , 54000 , 4000
Salesforce,Product Manager,DevOps,205000,"San Francisco, CA ",2019-07-27,0 , 5,165000 , 13000 , 25000
Docusign,P4,Full Stack,200000,"Seattle, WA ",2019-07-24,1 , 5,,,
Oracle,IC5,cloud,475000,"Seattle, WA ",2019-06-24,1 , 5,220000 , 255000 , N/A
,Sr Manager,Full Stack,276000,"San Francisco, CA ",2019-06-20,5 , 5,186000 , 50000 , 40000
,Middle,Web Development (Front-End),105000,"Boston, MA ",2019-06-19,5 , 5,,,
Walmart Global Tech,E3,ML / AI,165000,"San Bruno, CA ",2019-06-18,1 , 5,125000 , 20000 , 20000
Google,L4,ML / AI,190000,"Mountain View, CA ",2019-06-17,1 , 5,135000 , 35000 , 20000
Microsoft,62,Windows,176000,"Redmond, WA ",2019-06-16,5 , 5,141000 , 11000 , 24000
,P4,Distributed Systems (Back-End),190000,"New York, NY ",2019-06-15,3 , 5,185000 , 5000 , N/A
,Senior,SaaS,200000,"Los Alamitos, CA ",2019-06-08,2 , 5,150000 , N/A , 50000
Facebook,IC5,ML / AI,300000,"Seattle, WA ",2019-05-25,1 , 5,175000 , 100000 , 25000
Amazon,L6,Web Development (Front-End),177000,"Seattle, WA ",2019-05-23,1.5 , 5,112000 , 65000 , N/A
Google,L4,NA,350000,"New York, NY ",2019-05-20,0 , 5,,,
Amazon,L6,Distributed Systems (Back-End),210000,"Seattle, WA ",2019-05-05,2 , 5,,,
Amazon,L6,Distributed Systems (Back-End),210000,"Seattle, WA ",2019-05-05,2 , 5,,,
Uber,L4,Distributed Systems (Back-End),340000,"San Francisco, CA ",2019-05-05,2 , 5,,,
Amazon,L6,Retail,221000,"Seattle, WA ",2019-05-01,3 , 5,,,
Amazon,L5 SDM,iOS,200000,"New York, NY ",2019-04-24,3 , 5,,,
Amazon,L6,Operations,215000,"Seattle, WA ",2019-04-16,3 , 5,133000 , 62000 , N/A
Microsoft,PM 2,API Development (Back-End),200000,"Redmond, WA ",2019-04-12,0 , 5,145000 , 40000 , 15000
Amazon,L6,Operations,183000,"Seattle, WA ",2019-03-28,5 , 5,119000 , 66000 , N/A
Google,L4,Full Stack,232000,"Boston, MA ",2019-03-24,3 , 5,122000 , 85000 , 25000
Apple,IC3,Mobile (iOS + Android),180000,"Cupertino, CA ",2019-03-19,5 , 5,130000 , 40000 , 10000
Scopely,Senior Product Manager,Mobile (iOS + Android),150000,"Los Angeles, CA ",2019-03-16,3 , 5,125000 , 10000 , 15000
Facebook,L5 Product Manager,Mobile (iOS + Android),282000,"Menlo Park, CA ",2019-03-11,0 , 5,180000 , 75000 , 25000
Amazon,L6,iOS,230000,"Seattle, WA ",2019-03-09,0 , 5,152000 , 8000 , 70000
Microsoft,63,Full Stack,200000,"Seattle, WA ",2019-02-28,5 , 5,147000 , 30000 , 23000
Dropbox,IC3,Full Stack,313000,"San Francisco, CA ",2019-02-07,2 , 5,175000 , 112000 , 26000
Facebook,L5 Product Manager,Product,308000,"Menlo Park, CA ",2019-02-04,0 , 5,190000 , 90000 , 28000
LinkedIn,Associate Product Manager,Full Stack,220000,"San Francisco, CA ",2019-02-04,3 , 5,160000 , 40000 , 20000
Amazon,L6,AWS,190000,"Seattle, WA ",2019-01-29,2 , 5,,,
Workday,P3,Other,184000,"Pleasanton, CA ",2019-01-16,1 , 5,,,
Uber,L4,iOS,300000,"San Francisco, CA ",2019-01-11,1 , 5,150000 , 150000 , 10000
Google,L4,Full Stack,190000,"New York, NY ",2019-01-08,1 , 5,135000 , 35000 , 20000
Amazon,L6,MBA Post Grad Offer,185000,"Seattle, WA ",2018-12-26,0 , 5,130000 , 5000 , 50000
Microsoft,65,Full Stack,253000,"Redmond, WA ",2018-12-22,5 , 5,175000 , 40000 , 38000
Square,Level 5,Web Development (Front-End),250000,"San Francisco, CA ",2018-11-26,1 , 5,,,
Salesforce,Senior Product Manager,Google,200000,"San Francisco, CA ",2018-11-09,4 , 5,,,
Microsoft,63,Full Stack,200000,"Seattle, WA ",2018-10-31,5 , 5,,,
Google,L5,Security,350000,"San Francisco, CA ",2018-10-16,1 , 5,175000 , 140000 , 35000
Uber,L4,Full Stack,340000,"San Francisco, CA ",2018-10-09,2 , 5,160000 , 180000 , N/A
Google,L4,Ad measurement,296000,"Seattle, WA ",2018-09-30,1 , 5,141000 , 120000 , 25000
Microsoft,Principal PM,ML / AI,400000,"Seattle, WA ",2018-09-28,5 , 5,,,
